place_id,place_name,city,category,place_url,review_id,reviewer,reviewer_profile_url,rating,date_relative,review_text,was_translated,original_confirmed,text_truncated,scraped_at
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21obFJGVkNXbmRtUW1zelJFeExaVlpJWkdOTlNYYxAB,Moo Lee,https://www.google.com/maps/contrib/113290853329186538426/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25wTlNrMHpNbEpYYmtZMU56ZzVVMU42YVdjNVdrRRAB,Apple Key,https://www.google.com/maps/contrib/107930759891850466598/reviews?hl=en,5,6 months ago,Nice place,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2toWWFEQk1VVXhGVG14MFRYaDZOV05VUm5SUFIxRRAB,Amal Almusbahi,https://www.google.com/maps/contrib/106906620130884099232/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2psS2RrVk1NSGhrY1ZkS2RWWkhSMlJKZVV4elQwRRAB,wael well,https://www.google.com/maps/contrib/115870438435749702399/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pONVEwNVlUM2xLYldWQ1puVkdZbk5sTTJsSGNsRRAB,Bandar Almalki,https://www.google.com/maps/contrib/108498992674166677477/reviews?hl=en,3,6 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pOdFV6RkxSalJsY0ZWTlNVZFhYMkZDTVVGaVIzYxAB,زينه الشهري,https://www.google.com/maps/contrib/112681106565339472964/reviews?hl=en,5,6 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21KdFVESk5aRTFhTUZSM016ZFhhakpEVVZoUVdtYxAB,Fahd Alfahd,https://www.google.com/maps/contrib/101307409641310935126/reviews?hl=en,4,7 months ago,جميلة جدا,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2toeE9HSk1Oamh5TkRabU16QmxjRUZMWkZNNVgyYxAB,محمد العمودي,https://www.google.com/maps/contrib/102503244038974642445/reviews?hl=en,5,7 months ago,زحمة,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2t4YWMwSjVUR3hQYVhKUWMyUkVORFZ5VWpadFlVRRAB,Mohamed Sharif,https://www.google.com/maps/contrib/111188400967510049314/reviews?hl=en,4,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2psa2J6WmtkVUZLWkdwSk9USkpTVFJyY3poVlpHYxAB,Sami,https://www.google.com/maps/contrib/100426796462657348795/reviews?hl=en,4,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2paUGFrMVBVRTVtTFU5VE1sSkhSa3BLVEVzeE4yYxAB,ابو كنان,https://www.google.com/maps/contrib/107191052965912456734/reviews?hl=en,5,7 months ago,رايق ينقصه دورة المياه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xGWVFrcFROamN6U2pRMFFXUm5ZamxxZUU0NGQzYxAB,Nasser Al Qahtani (Tntao98),https://www.google.com/maps/contrib/107799796646981908401/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25wSFNqVnhNRTlPTkRaSlQxUlVhMGxSTTBkbVpuYxAB,Mohammad Osman,https://www.google.com/maps/contrib/103956159933113631320/reviews?hl=en,5,7 months ago,مناسبة للخروجات العائلية,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25WS1FUQXdWR0pPZVdkNGRrRTVNMFoyUnpodFIzYxAB,البدور البدور,https://www.google.com/maps/contrib/112877879779409205346/reviews?hl=en,5,7 months ago,رائعه,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2s0M1dVcG5RbGxGTW5GVGNXOVZWRmxQYmtoMGJVRRAB,ف,https://www.google.com/maps/contrib/100829113976917839532/reviews?hl=en,4,7 months ago,جيته باليل المكان رااااييق وجميل ونظيييف واضاءته هااادديية نقصت النجمة لان فيه اكثر من مية بسة بالمكان وانا اخاف منهن 🧎🏽‍♂️ …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2sxclUyWk1ZMUZJUkY5eVFURm5OVVZ0UWtWSFVGRRAB,Resan jamil 3.0,https://www.google.com/maps/contrib/113648551903190185035/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2tWYWVIWjBWMGcwYzJRemNXVktlWHBWTjFCZlprRRAB,bandar saeed,https://www.google.com/maps/contrib/112294311333008296328/reviews?hl=en,4,7 months ago,ممتاز جدا ولكن اجزاء كبيرة تحت التطوير اعتقد بعد التطوير ستكون اجمل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21GUVlVMTJRMnRVTjBWaVowSldWVzB5Tms1RldWRRAB,hosam mohamed,https://www.google.com/maps/contrib/107820459608557821606/reviews?hl=en,5,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21ORWMzbGpSV295YTJWVVVWcDNZV1J3TldSRE0xRRAB,Talal Alghamdi,https://www.google.com/maps/contrib/106884860689167258089/reviews?hl=en,4,7 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25Vd1QweDBTMFZxVGs1bFMwVmZRWHBLZEVwbVZrRRAB,Ahmed Sherif,https://www.google.com/maps/contrib/110595765198852491599/reviews?hl=en,5,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xOa2VIcFpOM2hsVTFaRFdFVXRTRXh0U3pGS05rRRAB,قليبي بن حمادين,https://www.google.com/maps/contrib/109394843456631671840/reviews?hl=en,5,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2poc1RIbGpkRGxxVUVGclEzZFZOSFZyT1hCZmQwRRAB,RAY,https://www.google.com/maps/contrib/111501071513332897568/reviews?hl=en,5,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2tKSWRHSlBhMXByTld3eVNsbEJXRGgzV0ZNNWNVRRAB,safsaf Shouk,https://www.google.com/maps/contrib/101479163682283010880/reviews?hl=en,5,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2tKa1h6WkJUVTVzZUU1eVdIQkhiUzF0WldoNFRrRRAB,ابو كيان,https://www.google.com/maps/contrib/114680807814079503159/reviews?hl=en,5,8 months ago,مكان جميل وهادي,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2s4M1RHZHBVREJrZVZCVlQwMDBXbEJ0WkVseU1HYxAB,عبدالكريم الشراحيلي,https://www.google.com/maps/contrib/113443100661597079799/reviews?hl=en,5,8 months ago,المكان جميل ونظيف ينفع للعوائل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2s1eGNqUXlTVkJKU0hsV1ExQkhOMTlLY3poVGFWRRAB,محمد التليدي,https://www.google.com/maps/contrib/116759648868057144064/reviews?hl=en,2,8 months ago,اغلبها مقفل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25weldYWk9lWGs0UTFGNlZrWnJhbUZLVVVsbWRWRRAB,‫محمد ”‪MOHAMMED‬‏“ المنهالي‬‎,https://www.google.com/maps/contrib/102963759350375368833/reviews?hl=en,4,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2twdU1IRlZXV1k1YURsNWJHeFNjemhaUTBvMmNXYxAB,S.A H.N,https://www.google.com/maps/contrib/114075166771612169178/reviews?hl=en,5,8 months ago,من أفضل امكان التنزه بمدينه الدمام انصح الجميع بزيارته,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2trNGVUVkRUMUV6UkV4Zk1WWkVVbkZSU0dOMGRuYxAB,Amani Alsawi,https://www.google.com/maps/contrib/113236423857327101641/reviews?hl=en,5,8 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT204d01VcERObVpOZVhOSFVGRXRkalJDVlRGNE1XYxAB,saad al-dossri,https://www.google.com/maps/contrib/110440216556645405573/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT210ZlNYVXpORzEyWjB0T2RsSmxXWEIxYW5OdmIzYxAB,خليل السواري,https://www.google.com/maps/contrib/116638699986449273771/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2w5emJ6VkNRM0ZJUmtSeVMweFNaVUUyWlRGM1MzYxAB,شريف مصطفي الكاملي,https://www.google.com/maps/contrib/113190767272405657575/reviews?hl=en,5,9 months ago,شاطئ ومنتزه جميل وهادى ومكان مميز للعوايل,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2kxNFVFNXJObGR1TW5OdmFVTjBMVUZxTTFVM00xRRAB,A Altamimi,https://www.google.com/maps/contrib/118373559251530191804/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pKdlpFVjNaMlZCTUZKV1dYcE5lbTVZWlhKWVIyYxAB,Waleed Suqi,https://www.google.com/maps/contrib/107549580705908259561/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25wUlZ6YzFiMEZJVnpNeU5UTmhOMWhaWm5aeE9YYxAB,nasser alshahrani,https://www.google.com/maps/contrib/114227004560263243747/reviews?hl=en,5,9 months ago,مكان هادي وممتاز,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21Zd04yaFpZMFpEU0ZnM2JXOVNibFU0VmpVMmFVRRAB,Maged Jasser,https://www.google.com/maps/contrib/100849284182791525322/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pGelMxUlJkRkZaVDIxaFpsSm5Tbk5tYzE4NFltYxAB,Abo Fahad,https://www.google.com/maps/contrib/116846093806692012586/reviews?hl=en,1,9 months ago,لايوجد عمال نظافة كفاية والأوساخ بكل مكان خاصة البلاستيك مايؤثر على الحياة البيئية,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2toamMyTlNlRmhtWVdKUmMwUkhkMVZEWkU0NVNFRRAB,Danish Khan,https://www.google.com/maps/contrib/118387264053680512827/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2paMmRHOVBlazVmVEhjNFgwZDRSMTlPUmxCemNGRRAB,F TT,https://www.google.com/maps/contrib/107143231345184992890/reviews?hl=en,3,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2s1RU0wSnlXbUpRYjFCdVpUZFlRVU5HWlVaVU1IYxAB,um khalil,https://www.google.com/maps/contrib/111483772152057487360/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2tGWWNUUm1PSGxFUlZKelVXZGtOREpIU1ROVlpYYxAB,sawsan AL-fehaid,https://www.google.com/maps/contrib/117258140926773707571/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT200eFprRjVXbUZxVkdOaVkxZGlkRW94UVdKMlNrRRAB,Al King,https://www.google.com/maps/contrib/105456832039023679651/reviews?hl=en,5,9 months ago,اجواء💯💯 …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xCelQxZFFlWFowTW01UVUyeGxWazFzWWxCNGQyYxAB,محمد مفيد,https://www.google.com/maps/contrib/108474828955216921569/reviews?hl=en,5,9 months ago,جيد,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21KblVuWmxiV3RKV2xWc1VEaFhhRXhrTlhNNE0xRRAB,Naser Za,https://www.google.com/maps/contrib/100138826699641056353/reviews?hl=en,4,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xSc0xVZGpXVFZPV0VGVVJtOUNNMmhVYVV0b0xXYxAB,محمد قاسم,https://www.google.com/maps/contrib/116547650373683803405/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT210Q1ZVYzBRMFF6TWtwMmFIWjZRVWd3ZVdVMk1HYxAB,رجا الشهراني,https://www.google.com/maps/contrib/110525567352660879144/reviews?hl=en,5,9 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25KUGJFeGFNRFJtUTNJMVQyZElWVmd0YWxkVlkxRRAB,naandriver naandriver,https://www.google.com/maps/contrib/105401961626603537036/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pKRU1IZG5iR0ZmVlZGdGFISmFhR0o0YUdkYVEzYxAB,محمد الجابري,https://www.google.com/maps/contrib/114899584237822529259/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xkNFpHWkJVbWRXYVhKbmQxcDBTM1JvWTFWc1MxRRAB,Ahmed walid GH,https://www.google.com/maps/contrib/108893642279266969838/reviews?hl=en,4,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2t0Qk9VcE5ZelZUZVhWUk4yTnhjelJRYVhGNU1GRRAB,حسابي يوم حسابي,https://www.google.com/maps/contrib/110917255062614911283/reviews?hl=en,1,10 months ago,"مكان اكثر من رائع لكن مليان غربان

واصوات نعب الغربان بشعه خصوصا في الصباح",True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2t0TmJGRjBRWGxYYURGWlNucE5jV0pQUlY5QldsRRAB,ZIZ M,https://www.google.com/maps/contrib/116842562483542763079/reviews?hl=en,3,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2t4WFdGWkJSVlF0YjBSTldtNXVTWEpyWVRCeFpsRRAB,Walode Kahled,https://www.google.com/maps/contrib/109623824604851572727/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2prMUxXOTRXSEowVVhkS1pHODNRbXN3WWxGcGFIYxAB,Ibrahim Altam,https://www.google.com/maps/contrib/100404156576980148670/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xsUE5XZFpYM0pFZVhFeFFXWlpURjlWWVRjMmRHYxAB,مرشد سياحي,https://www.google.com/maps/contrib/116136605104863796584/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21wQmFtbEZkVWR0TFVkbGJrZzBlbXgzTkMxRFZVRRAB,Rafat Kukhon,https://www.google.com/maps/contrib/104853569368258746439/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT21wbFZYQm1URkYwZEd0SldFeGZjV05rYW1wcVRtYxAB,احمد المجيدي,https://www.google.com/maps/contrib/107815874379011187725/reviews?hl=en,5,10 months ago,كرنيش الخبر افضل بكثير,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT25wYWVuRnNkRmR6Y2pOa1VVeGZWMFJ0U1RobmNFRRAB,Khalid Jassim,https://www.google.com/maps/contrib/103440378060170532434/reviews?hl=en,4,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2taV2RWSnFUM0ZqVGxSSVFsUmtUR0U1VmpWc01HYxAB,بندر الخيبري,https://www.google.com/maps/contrib/107076084250937330010/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2poZmVGcExRWEp6UkVOWlZFZzFlbEp2WVVWeFkyYxAB,Mustaq Ahmad,https://www.google.com/maps/contrib/102282523176990933079/reviews?hl=en,5,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pSc1ptaFZVRkZMYkMxV1pHcFNZVEpyWW04eWJXYxAB,A A,https://www.google.com/maps/contrib/110101537406372985863/reviews?hl=en,3,10 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pCUU4wMTVReTF4YlRscFVGZEhUM0pXUlVsNlVHYxAB,سعد,https://www.google.com/maps/contrib/107996139559887886167/reviews?hl=en,5,11 months ago,المكان اخر الليل رااااييييقققققق,True,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xGWlYyaElkRTVGVUVJM05HUndXbFZhZFRFeFZHYxAB,Mahmo7d,https://www.google.com/maps/contrib/116090015399804160883/reviews?hl=en,5,11 months ago,أجمل كورنيش في الدمام بلا منازع 😍❤️ …,True,True,True,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pkSFRtY3pPRlV6VG1Fek1uaGhiR3haV0V3NGIxRRAB,سامح بارحمة,https://www.google.com/maps/contrib/115089866481687487762/reviews?hl=en,5,11 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2pKMk9GSTVRV05WT0dOaGJtTkpZbEl3U0RNNFVYYxAB,أحمد العطار Dimond,https://www.google.com/maps/contrib/112345359461913020496/reviews?hl=en,5,11 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2t0WGRGbFNhMVZmVGxZM1VscGtWM3B2WjA1bFRsRRAB,Abdullah Al-Shahri,https://www.google.com/maps/contrib/102530459680365561648/reviews?hl=en,4,11 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2xGd1QwOWFkQzF5Ym1GUFFYRkRhekZLUkVGaE1sRRAB,Faisalbilal1000 Faisalbilal1000,https://www.google.com/maps/contrib/112266955573162848758/reviews?hl=en,5,11 months ago,,False,True,False,2026-09-25
P03,الواجهة البحرية,الدمام,كورنيش,https://maps.app.goo.gl/E5ZBjcN8sv3pc3Jh8,Ci9DQUlRQUNvZENodHljRjlvT2s0dFFqSkxkRFp3V1VWaFdWTjVTekJ0TVVKVlMwRRAB,Ali Hazazi,https://www.google.com/maps/contrib/106768688208104649691/reviews?hl=en,5,11 months ago,,False,True,False,2026-09-25
